13369,3
13370,2
13371,2
13372,3
13373,4
13377,0
13378,3
13379,1
13382,1
13383,3
13385,0
13386,1
13387,2
13388,2
13389,2
13390,2
13391,3
13392,4
13393,0
13395,2
13396,3
13397,1
13398,3
13399,4
13401,1
13402,3
13403,0
13405,2
13406,4
13407,3
13410,1
13411,2
13412,0
13413,1
13414,2
13415,1
13417,1
13418,2
13419,2
13421,4
13422,3
13423,0
13424,3
13425,3
13426,3
13427,3
13428,0
13429,4
13430,0
13431,1
13432,1
13433,3
13434,3
13435,0
13437,3
13438,0
13439,2
13440,0
13441,3
13442,4
13444,4
13445,0
13446,4
13447,2
13448,1
13449,4
13450,2
13451,4
13452,4
13453,3
13454,4
13456,4
13457,2
13458,1
13459,0
13460,3
13461,2
13462,4
13463,2
13464,4
13465,4
13466,1
13467,4
13468,4
13469,2
13470,0
13471,1
13472,2
13473,3
13474,3
13475,1
13476,0
13477,4
13478,2
13479,4
13480,4
13481,4
13483,2
13484,0
13485,0
13487,0
13489,3
13490,3
13491,0
13492,4
13493,1
13495,1
13496,0
13497,4
13498,3
13499,1
13500,3
13502,2
13504,1
13506,3
13507,4
13508,1
13510,3
13511,0
13512,1
13513,4
13515,2
13516,3
13517,0
13518,4
13519,4
13520,2
13522,3
13523,3
13526,0
13527,0
13528,4
13529,1
13530,3
13531,3
13533,2
13534,4
13535,4
13536,1
13537,4
13538,1
13540,0
13541,3
13542,0
13543,4
13545,4
13546,2
13548,4
13549,4
13551,3
13552,4
13553,4
13554,4
13555,3
13556,2
13557,1
13558,2
13559,1
13560,2
13561,0
13562,1
13563,2
13564,3
13565,0
13566,3
13567,0
13569,0
13570,4
13571,4
13572,2
13573,3
13574,1
13575,2
13576,0
13577,1
13578,1
13581,3
13583,1
13584,2
13585,1
13586,1
13587,4
13588,4
13589,1
13591,2
13592,2
13593,4
13595,2
13596,2
13599,2
13600,4
13601,4
13602,2
13603,4
13604,2
13605,2
13606,0
13608,3
13611,4
13612,4
13613,0
13614,1
13615,4
13616,1
13617,1
13618,0
13619,2
13620,3
13621,3
13622,1
13623,2
13624,0
13625,4
13626,0
13627,0
13628,1
13629,1
13630,0
13631,0
13632,1
13633,4
13634,1
13635,0
13636,3
13638,4
13639,3
13640,0
13641,4
13642,2
13643,1
13644,4
13646,2
13647,2
13648,2
13649,1
13651,1
13652,0
13653,1
13655,4
13656,0
13657,1
13658,3
13659,2
13660,1
13661,0
13662,1
13663,2
13664,2
13665,2
13666,0
13668,3
13671,4
13672,0
13673,4
13674,3
13675,0
13676,3
13677,4
13678,2
13679,0
13680,4
13681,3
13682,3
13683,0
13684,1
13687,2
13688,4
13690,0
13691,4
13692,0
13693,3
13694,3
13695,2
13696,1
13697,1
13698,4
13699,3
13700,4
13701,0
13702,1
13704,0
13706,1
13707,0
13708,4
13709,3
13710,1
13712,0
13713,4
13714,1
13715,1
13716,1
13717,1
13718,1
13719,3
13720,0
13721,3
13724,1
13727,1
13729,4
13730,2
13731,1
13733,0
13734,3
13736,4
13737,0
13738,3
13739,0
13740,2
13742,1
13743,4
13744,2
13745,2
13746,3
13747,1
13750,0
13751,4
13752,2
13753,3
13755,3
13757,3
13759,1
13760,4
13761,0
13762,3
13763,3
13764,4
13765,2
13766,0
13767,3
13768,3
13770,0
13771,1
13772,1
13773,1
13774,0
13775,1
13776,4
13777,4
13779,4
13780,0
13781,3
13782,0
13783,1
13784,3
13785,2
13786,2
13787,1
13788,1
13789,0
13791,0
13793,2
13794,1
13796,2
13797,4
13798,4
13799,3
13800,3
13801,0
13802,0
13803,2
13804,0
13805,4
13806,4
13807,0
13808,4
13810,3
13812,1
13814,4
13816,4
13818,0
13819,4
13821,4
13823,4
13824,4
13825,2
13826,1
13827,0
13830,4
13831,1
13833,4
13834,0
13835,4
13836,2
13837,4
13838,1
13840,1
13841,0
13842,1
13843,1
13844,3
13845,1
13846,1
13848,3
13849,3
13850,3
13851,0
13852,3
13853,2
13854,0
13855,3
13856,1
13857,0
13858,1
13859,4
13861,4
13862,0
13863,3
13864,4
13865,2
13866,3
13867,3
13868,4
13870,2
13871,0
13872,2
13873,3
13874,2
13875,3
13876,3
13877,3
13878,0
13879,1
13880,1
13882,2
13883,2
13884,2
13886,3
13887,3
13888,4
13889,3
13890,1
13891,4
13893,3
13894,3
13895,3
13896,4
13897,4
13898,4
13899,2
13901,4
13902,3
13903,1
13904,0
13905,2
13906,2
13908,3
13909,3
13910,3
13911,1
13912,2
13913,0
13914,1
13915,3
13917,1
13919,4
13920,2
13921,1
13922,4
13923,4
13924,4
13925,3
13926,4
13927,3
13928,1
13929,4
13930,2
13931,3
13932,3
13933,4
13934,3
13937,1
13938,1
13939,4
13940,3
13942,1
13943,2
13944,4
13945,4
13946,1
13947,0
13948,2
13949,4
13950,0
13951,3
13952,2
13953,1
13954,3
13956,1
13957,1
13958,1
13959,4
13960,0
13961,3
13962,4
13963,4
13964,0
13965,2
13966,2
13967,0
13968,0
13969,2
13970,1
13971,3
13972,3
13973,2
13974,2
13976,3
13978,2
13979,0
13980,0
13981,1
13982,4
13983,4
13984,4
13985,3
13986,4
13988,2
13989,2
13990,2
13991,3
13992,1
13993,2
13994,4
13996,3
13997,4
13998,0
13999,0
14001,3
14002,0
14003,1
14004,2
14005,1
14006,3
14009,1
14010,1
14011,3
14013,1
14014,0
14015,2
14016,3
14017,1
14018,4
14019,0
14021,2
14022,0
14024,2
14025,3
14026,3
14027,0
14028,1
14030,0
14031,4
14032,4
14033,3
14034,0
14035,4
14036,0
14038,4
14039,3
14040,1
14041,3
14043,3
14044,1
14046,2
14047,3
14050,0
14051,4
14053,4
14054,4
14055,4
14056,3
14057,1
14058,0
14059,2
14060,4
14061,3
14062,3
14063,2
14064,0
14065,0
14067,4
14068,2
14069,4
14071,3
14072,1
14074,4
14075,2
14076,1
14078,0
14081,2
14082,0
14083,0
14084,1
14085,3
14086,4
14087,4
14088,2
14089,3
14090,0
14091,1
14092,0
14093,2
14094,2
14095,1
14097,4
14098,2
14099,4
14100,3
14101,0
14102,1
14103,2
14104,3
14106,4
14108,0
14109,3
14110,4
14111,1
14112,3
14113,4
14114,3
14115,1
14116,2
14117,0
14119,3
14120,4
14121,0
14122,1
14123,3
14124,1
14125,1
14126,1
14127,0
14128,2
14129,1
14130,2
14133,1
14134,2
14135,0
14136,0
14137,2
14138,3
14140,0
14141,4
14142,1
14143,0
14144,1
14145,0
14148,2
14149,3
14150,1
14151,0
14152,2
14153,3
14154,2
14155,3
14158,3
14159,2
14160,2
14161,4
14162,2
14163,4
14164,0
14165,1
14166,4
14167,0
14168,0
14169,2
14170,0
14171,2
14172,4
14173,2
14174,0
14175,1
14176,4
14177,0
14178,3
14180,2
14181,4
14182,3
14183,4
14184,2
14186,2
14187,2
14188,0
14189,2
14190,2
14191,1
14192,2
14193,2
14194,4
14195,2
14196,0
14197,2
14198,0
14199,2
14200,0
14202,3
14203,2
14204,4
14205,0
14206,3
14207,3
14208,4
14209,1
14210,3
14211,1
14212,1
14213,2
14214,1
14215,2
14216,1
14217,1
14218,0
14219,4
14220,1
14221,4
14222,1
14223,4
14224,0
14225,3
14228,4
14229,2
14230,4
14231,2
14232,3
14233,4
14234,3
14235,3
14236,3
14237,2
14238,2
14239,3
14240,1
14242,4
14243,0
14244,3
14245,4
14247,1
14248,1
14249,1
14250,1
14251,3
14252,1
14254,2
14255,1
14256,0
14257,3
14258,2
14259,3
14260,2
14261,4
14262,4
14263,3
14264,3
14265,1
14266,0
14267,2
14268,0
14269,3
14271,1
14272,1
14273,4
14274,2
14275,4
14276,4
14277,4
14278,0
14279,3
14281,4
14282,0
14283,2
14284,2
14285,3
14286,1
14287,4
14288,0
14289,1
14290,0
14291,0
14292,0
14293,2
14294,0
14295,3
14296,1
14297,1
14298,4
14299,1
14300,0
14301,1
14302,2
14303,3
14304,4
14305,0
14306,2
14308,4
14309,1
14310,3
14311,1
14312,2
14313,0
14314,3
14315,2
14316,4
14317,2
14318,1
14319,4
14320,1
14321,0
14322,1
14323,2
14324,2
14325,0
14326,3
14327,4
14328,2
14329,1
14330,4
14331,1
14332,4
14333,3
14334,4
14336,2
14337,4
14338,0
14340,0
14341,3
14342,0
14343,1
14344,3
14345,1
14346,0
14347,4
14348,0
14349,2
14350,3
14351,2
14352,0
14353,1
14354,2
14355,4
14356,4
14357,3
14358,4
14359,4
14360,1
14361,2
14362,0
14363,3
14364,1
14365,2
14366,3
14368,2
14369,2
14370,3
14371,4
14372,1
14373,3
14374,1
14375,4
14376,2
14377,2
14378,0
14379,4
14380,2
14381,3
14382,2
14383,4
14384,3
14385,4
14387,2
14388,1
14389,0
14390,1
14391,3
14392,3
14393,1
14394,2
14395,4
14396,0
14397,2
14398,0
14399,2
14400,3
14401,0
14402,2
14403,1
14404,3
14406,1
14407,1
14408,0
14409,4
14410,2
14411,0
14412,1
14413,0
14414,1
14416,3
14417,2
14418,3
14419,0
14420,2
14421,4
14423,3
14424,2
14425,2
14426,0
14427,1
14428,3
14429,4
14430,1
14431,3
14432,4
14433,4
14434,3
14436,0
14437,1
14438,3
14439,4
14440,3
14441,4
14442,4
14443,2
14444,3
14445,4
14446,1
14447,2
14448,3
14449,2
14451,2
14452,4
14453,3
14454,4
14455,1
14456,3
14457,1
14458,4
14459,3
14460,2
14461,2
14462,1
14464,3
14465,1
14466,0
14467,4
14468,4
14469,2
14470,4
14471,0
14472,2
14473,0
14474,3
14475,4
14476,2
14477,2
14478,3
14479,0
14480,3
14482,2
14483,4
14484,3
14485,0
14486,1
14487,0
14488,0
14489,3
14490,0
14492,4
14494,4
14495,4
14496,3
14497,2
14500,0
14501,0
14502,4
14503,1
14504,1
14505,0
14506,0
14507,3
14508,4
14509,4
14510,4
14512,3
14513,4
14515,3
14517,0
14518,1
14519,1
14522,0
14523,4
14525,0
14526,4
14527,4
14528,4
14531,2
14532,2
14533,4
14534,4
14536,1
14539,2
14540,1
14541,1
14542,4
14543,2
14544,1
14545,1
14546,2
14547,2
14548,1
14549,1
14550,4
14551,0
14552,1
14553,3
14554,3
14555,4
14556,0
14557,4
14558,1
14559,1
14560,4
14561,1
14562,1
14564,2
14566,2
14569,1
14570,3
14571,0
14572,4
14573,1
14574,3
14576,1
14577,2
14578,0
14580,3
14581,0
14582,0
14583,0
14584,2
14585,2
14586,4
14587,0
14588,0
14589,3
14590,4
14591,0
14592,2
14593,1
14594,0
14595,1
14596,3
14597,1
14598,2
14599,0
14600,0
14601,2
14602,1
14604,4
14605,3
14608,0
14609,2
14611,1
14612,0
14613,1
14614,1
14615,3
14616,2
14617,3
14618,0
14619,1
14620,4
14621,0
14622,4
14623,1
14624,3
14625,0
14626,0
14627,3
14628,4
14630,0
14631,0
14632,3
14633,4
14634,4
14635,3
14636,0
14637,1
14638,3
14639,0
14641,0
14642,3
14643,1
14644,2
14645,3
14646,0
14647,4
14648,0
14649,4
14650,3
14651,4
14653,3
14655,3
14656,1
14658,0
14659,1
14660,1
14661,2
14662,3
14663,2
14664,0
14665,0
14666,2
14667,0
14668,4
14669,1
14670,0
14671,3
14673,4
14674,2
14675,2
14676,3
14677,4
14678,4
14679,2
14680,1
14681,2
14682,0
14684,3
14685,1
14686,3
14687,0
14688,3
14689,3
14690,2
14692,3
14693,1
14694,3
14695,2
14697,4
14698,4
14699,1
14700,4
14701,4
14702,3
14703,2
14704,0
14705,4
14706,4
14707,2
14708,1
14709,0
14711,3
14712,2
14713,4
14714,2
14715,3
14716,2
14717,3
14718,3
14719,2
14720,4
14721,4
14722,1
14724,2
14725,4
14726,4
14727,0
14728,4
14730,2
14731,0
14732,2
14733,4
14735,1
14736,2
14737,2
14738,0
14739,0
14740,2
14741,2
14742,3
14743,1
14744,0
14745,4
14746,3
14747,3
14748,2
14749,4
14750,3
14751,3
14752,4
14754,3
14755,1
14756,4
14757,1
14759,3
14760,2
14761,0
14762,4
14763,3
14764,1
14765,2
14766,3
14767,4
14768,1
14769,2
14771,2
14772,1
14773,2
14774,4
14775,4
14776,1
14777,3
14779,2
14780,0
14781,4
14783,4
14785,2
14786,2
14788,0
14789,1
14790,4
14791,1
14792,3
14793,1
14794,4
14795,4
14796,2
14797,2
14798,0
14799,0
14800,0
14801,4
14802,4
14803,1
14804,0
14805,0
14806,1
14807,3
14808,1
14809,3
14810,1
14812,4
14813,1
14814,4
14815,0
14817,1
14818,2
14819,1
14820,0
14821,2
14822,3
14823,4
14824,3
14826,4
14827,2
14828,0
14829,3
14830,0
14831,0
14832,0
14833,1
14834,3
14835,3
14837,4
14838,2
14839,3
14841,4
14842,4
14843,3
14844,1
14846,1
14847,3
14848,3
14849,4
14850,1
14851,1
14852,2
14853,2
14854,2
14855,3
14856,3
14857,2
14858,2
14859,1
14860,3
14861,2
14862,3
14863,3
14864,3
14865,1
14866,0
14867,3
14868,3
14869,1
14870,4
14871,3
14872,2
14873,3
14875,3
14876,4
14877,0
14878,3
14879,2
14880,4
14881,3
14882,0
14883,1
14884,4
14885,3
14886,2
14888,3
14890,3
14891,1
14892,0
14894,1
14895,1
14896,0
14898,2
14899,4
14900,2
14902,4
14904,2
14905,3
14906,4
14908,3
14909,2
14910,3
14911,1
14912,1
14913,3
14914,2
14915,1
14916,3
14917,4
14918,0
14919,4
14920,0
14921,4
14922,3
14923,1
14924,0
14925,1
14926,4
14927,2
14928,0
14929,0
14930,0
14931,2
14932,1
14934,3
14935,0
14936,4
14937,4
14938,0
14939,2
14940,4
14942,4
14943,3
14944,0
14945,4
14946,0
14948,1
14950,0
14951,3
14952,3
14953,3
14955,1
14956,2
14957,3
14958,3
14959,0
14960,3
14961,4
14962,4
14963,2
14964,2
14965,3
14966,4
14967,0
14968,2
14969,0
14970,2
14972,3
14974,2
14975,4
14976,3
14977,0
14978,0
14979,0
14980,2
14981,2
14982,1
14983,4
14984,0
14986,0
14987,1
14989,3
14990,0
14991,3
14992,2
14993,1
14994,4
14995,2
14996,3
14997,2
14998,3
14999,3
15000,1
15001,1
15002,2
15003,4
15004,0
15005,0
15006,2
15007,2
15008,1
15009,2
15010,3
15011,4
15012,1
15013,3
15014,1
15015,4
15016,2
15018,4
15019,1
15020,0
15022,2
15023,4
15024,1
15025,2
15026,2
15027,1
15028,2
15029,0
15030,0
15032,1
15033,2
15034,2
15035,0
15036,3
15037,4
15039,3
15042,0
15044,1
15045,0
15046,1
15048,3
15049,3
15050,4
15051,3
15052,2
15054,1
15055,4
15056,1
15057,2
15058,4
15059,1
15060,4
15061,3
15062,3
15064,2
15065,0
15066,2
15067,2
15068,1
15069,1
15070,2
15071,2
15072,4
15073,0
15074,1
15076,2
15077,0
15078,4
15082,0
15083,0
15084,3
15085,1
15087,4
15088,2
15089,0
15090,2
15091,4
15092,1
15093,2
15094,4
15095,2
15096,4
15097,2
15101,2
15102,0
15104,1
15105,3
15106,4
15107,0
15108,1
15109,0
15110,2
15112,3
15113,2
15114,2
15115,3
15116,3
15117,2
15119,3
15120,2
15122,4
15124,2
15125,2
15126,2
15127,0
15128,0
15129,2
15131,0
15132,1
15133,4
15134,1
15135,0
15136,1
15137,0
15138,3
15139,0
15140,3
15142,3
15143,3
15144,1
15145,2
15146,4
15147,1
15148,3
15149,0
15150,0
15151,3
15153,3
15154,1
15155,4
15156,0
15157,4
15158,3
15159,2
15160,0
15161,0
15162,4
15163,2
15164,0
15165,3
15166,2
15167,1
15168,2
15169,1
15170,0
15171,3
15172,3
15173,4
15176,0
15177,1
15178,0
15179,4
15181,0
15182,3
15183,4
15184,3
15185,1
15186,0
15187,0
15188,3
15189,2
15190,2
15191,3
15192,3
15194,3
15195,0
15196,1
15197,1
15198,2
15199,3
15200,3
15201,1
15202,0
15203,2
15204,2
15205,0
15206,1
15208,1
15209,1
15210,3
15211,0
15212,2
15214,3
15215,3
15216,1
15217,1
15218,0
15219,4
15220,3
15221,4
15222,1
15223,3
15224,3
15225,1
15226,3
15227,4
15228,2
15229,1
15230,0
15231,1
15232,3
15233,2
15234,4
15235,0
15237,1
15238,1
15239,1
15240,4
15241,1
15242,2
15243,2
15244,0
15245,0
15247,0
15248,2
15250,3
15251,4
15252,3
15253,0
15254,2
15255,3
15256,0
15257,3
15258,2
15259,2
15260,3
15261,1
15262,1
15263,1
15264,0
15265,2
15266,1
15267,3
15268,3
15269,1
15270,2
15271,1
15272,2
15273,1
15274,3
15275,3
15277,3
15278,4
15279,2
15280,4
15281,4
15284,4
15285,4
15286,3
15287,1
15288,3
15289,1
15290,3
15291,2
15292,2
15293,2
15294,4
15295,3
15296,3
15297,3
15298,1
15299,0
15300,3
15301,1
15302,4
15303,0
15304,0
15305,3
15307,4
15308,4
15309,3
15310,3
15311,3
15312,3
15313,4
15314,1
15315,4
15317,3
15318,2
15319,4
15321,4
15322,1
15324,2
15325,0
15326,1
15328,3
15329,2
15330,2
15331,3
15332,3
15333,1
15334,2
15335,0
15336,2
15337,0
15338,0
15339,1
15340,2
15342,4
15343,1
15344,0
15345,3
15346,3
15347,1
15348,3
15351,2
15352,2
15353,3
15354,0
15355,4
15356,3
15359,3
15360,4
15361,3
15362,3
15363,3
15364,4
15365,2
15366,2
15367,2
15368,3
15369,0
15370,2
15371,3
15372,0
15373,3
15374,2
15375,4
15376,3
15377,2
15378,3
15379,4
15380,4
15381,3
15382,1
15383,0
15384,2
15385,4
15386,4
15387,4
15388,1
15389,4
15390,2
15391,1
15392,1
15393,1
15394,1
15395,0
15396,1
15397,3
15398,4
15400,2
15401,3
15402,1
15404,1
15405,0
15406,2
15407,3
15408,4
15409,4
15411,0
15412,0
15413,0
15415,3
15416,4
15417,2
15418,1
15419,0
15420,1
15421,2
15422,2
15423,3
15424,4
15425,0
15427,4
15428,4
15429,0
15430,1
15431,1
15432,0
15433,3
15434,3
15435,3
15436,3
15437,1
15438,4
15439,4
15440,3
15441,4
15443,4
15444,4
15445,4
15446,3
15448,0
15451,1
15453,0
15455,0
15456,1
15457,0
15458,4
15459,1
15460,0
15461,1
15462,1
15464,0
15465,2
15466,1
15467,3
15468,0
15469,2
15470,0
15471,3
15472,1
15473,2
15474,1
15475,0
15476,1
15477,3
15481,0
15482,2
15483,2
15484,0
15485,1
15486,0
15488,0
15489,3
15490,0
15491,1
15492,1
15493,0
15494,4
15496,3
15497,4
15498,2
15499,1
15500,0
15501,0
15503,0
15504,0
15506,2
15507,0
15509,0
15510,4
15512,3
15513,2
15514,0
15515,3
15516,0
15517,3
15518,4
15519,0
15520,1
15521,3
15522,3
15523,1
15524,0
15525,4
15527,1
15528,4
15529,4
15530,0
15531,4
15532,2
15534,3
15535,3
15536,2
15537,4
15538,2
15539,1
15540,1
15541,2
15543,2
15544,4
15545,1
15546,3
15547,3
15548,0
15549,1
15550,0
15551,1
15553,2
15554,2
15555,0
15556,0
15557,0
15558,0
15559,1
15560,3
15561,1
15562,0
15563,1
15565,1
15567,1
15569,4
15570,3
15571,3
15572,1
15573,4
15574,3
15575,3
15576,2
15578,1
15579,2
15580,2
15581,4
15582,2
15583,3
15584,4
15587,2
15589,0
15590,4
15591,2
15592,0
15593,0
15595,2
15596,0
15597,0
15599,3
15600,3
15601,1
15602,1
15603,2
15605,0
15606,1
15607,2
15608,0
15609,2
15610,2
15611,1
15612,3
15613,0
15614,0
15616,4
15617,1
15618,3
15619,3
15620,4
15621,2
15622,1
15623,2
15624,3
15625,2
15626,3
15627,4
15629,2
15630,4
15631,3
15632,1
15635,4
15636,4
15637,4
15638,0
15639,0
15640,1
15641,2
15642,1
15646,2
15648,3
15649,3
15650,0
15651,0
15652,2
15653,1
15654,4
15657,0
15658,4
15659,1
15660,0
15662,0
15663,1
15665,3
15667,4
15668,4
15670,2
15671,0
15673,3
15675,4
15676,1
15677,0
15678,0
15679,4
15680,4
15681,1
15682,0
15683,0
15685,0
15687,2
15688,4
15689,1
15690,1
15691,2
15692,0
15693,2
15694,1
15695,1
15696,0
15697,3
15698,1
15699,2
15700,3
15702,0
15703,3
15704,1
15705,1
15706,1
15707,2
15708,0
15709,2
15710,1
15711,0
15712,3
15713,4
15714,3
15715,2
15716,0
15717,2
15718,1
15719,3
15720,3
15721,1
15722,1
15723,2
15724,4
15725,4
15726,2
15727,3
15728,2
15729,1
15731,0
15734,2
15735,4
15736,1
15738,0
15739,3
15740,3
15743,2
15744,3
15745,3
15746,0
15747,2
15749,3
15751,1
15752,2
15755,1
15756,4
15757,3
15758,1
15759,0
15760,4
15761,4
15762,3
15763,0
15764,1
15765,0
15767,1
15768,1
15769,2
15770,0
15771,2
15772,3
15773,4
15774,1
15775,1
15776,1
15777,0
15778,2
15780,0
15781,4
15784,1
15785,0
15786,4
15788,3
15789,2
15790,0
15791,0
15792,4
15793,3
15794,0
15795,1
15798,4
15799,3
15800,1
15802,3
15803,2
15804,2
15805,4
15806,3
15807,3
15808,3
15809,2
15810,0
15811,1
15812,1
15813,4
15814,3
15815,2
15816,4
15817,3
15818,3
15819,0
15821,0
15822,4
15823,0
15824,4
15825,0
15826,0
15827,3
15829,0
15830,1
15831,1
15832,0
15833,3
15834,2
15836,4
15837,2
15838,1
15841,3
15842,2
15843,3
15845,0
15846,4
15847,3
15848,0
15849,1
15850,3
15851,4
15852,3
15853,1
15854,0
15855,2
15856,3
15857,3
15858,0
15859,1
15861,0
15862,0
15863,2
15864,0
15865,4
15866,4
15867,0
15868,1
15869,3
15870,3
15872,2
15874,4
15875,1
15876,1
15878,1
15880,0
15881,2
15882,2
15883,4
15885,3
15886,0
15887,2
15888,0
15890,3
15891,3
15892,2
15893,3
15894,1
15895,0
15896,1
15897,4
15898,4
15899,1
15900,0
15901,1
15903,3
15904,4
15905,3
15906,2
15907,2
15908,2
15910,0
15912,4
15913,3
15914,4
15915,4
15916,3
15918,2
15920,1
15921,0
15922,4
15923,1
15924,2
15925,1
15927,2
15928,1
15929,3
15930,0
15931,4
15932,2
15933,1
15934,3
15935,3
15936,4
15937,2
15938,1
15939,2
15940,4
15941,4
15942,0
15943,3
15944,4
15945,4
15946,3
15948,0
15949,2
15950,1
15951,1
15952,0
15953,0
15954,1
15956,2
15957,1
15958,3
15960,2
15961,3
15962,1
15964,1
15965,3
15966,3
15967,3
15969,2
15971,4
15972,2
15973,4
15975,1
15976,2
15977,3
15978,2
15981,1
15982,4
15983,4
15984,2
15987,2
15988,2
15989,0
15990,1
15991,3
15992,3
15993,3
15994,3
15995,4
15996,2
15997,0
15998,3
15999,1
16000,1
16001,1
16002,1
16003,1
16004,2
16005,3
16006,3
16007,3
16009,0
16010,2
16011,2
16012,1
16013,0
16014,1
16016,4
16018,0
16019,0
16021,2
16023,4
16024,0
16025,4
16026,3
16028,2
16029,1
16030,2
16032,1
16033,3
16036,0
16037,4
16038,0
16039,0
16044,2
16045,3
16046,2
16048,2
16049,3
16050,4
16051,3
16052,4
16053,4
16054,1
16058,2
16059,4
16060,2
16063,3
16064,2
16066,3
16067,0
16068,2
16069,3
16070,2
16071,4
16072,3
16073,1
16075,4
16076,1
16077,2
16078,1
16080,0
16081,2
16082,4
16083,4
16084,0
16085,1
16086,1
16087,1
16088,4
16089,2
16090,0
16091,0
16092,1
16093,0
16094,1
16095,3
16096,2
16097,1
16098,1
16099,1
16100,4
16101,4
16102,1
16103,1
16105,4
16106,2
16107,0
16108,1
16109,1
16110,0
16111,2
16112,3
16113,2
16114,0
16115,1
16116,2
16117,1
16118,4
16122,4
16123,0
16125,3
16126,2
16127,0
16130,2
16132,3
16133,4
16134,4
16135,4
16138,3
16140,0
16142,2
16143,1
16144,0
16145,3
16147,4
16148,4
16150,2
16151,2
16152,4
16153,4
16154,4
16155,0
16156,1
16157,2
16159,3
16160,0
16162,4
16163,0
16165,4
16166,0
16167,2
16168,3
16170,0
16171,0
16172,3
16173,0
16174,3
16175,3
16176,2
16177,2
16178,1
16179,4
16180,2
16182,3
16183,3
16184,0
16185,4
16186,0
16187,4
16188,2
16189,1
16190,1
16191,3
16192,3
16193,3
16194,3
16195,2
16196,4
16197,0
16198,3
16200,0
16201,0
16204,4
16205,4
16206,3
16207,1
16208,2
16209,4
16210,3
16211,0
16212,1
16218,1
16220,2
16222,1
16223,2
16224,0
16225,1
16227,3
16229,0
16230,0
16231,4
16233,2
16236,4
16238,4
16239,1
16240,2
16241,3
16242,0
16243,4
16244,2
16246,2
16248,1
16249,0
16250,0
16252,1
16253,2
16256,3
16257,3
16261,2
16262,2
16263,2
16264,0
16265,0
16267,2
16268,0
16269,3
16270,3
16271,3
16277,0
16278,1
16279,1
16280,2
16281,3
16282,3
16283,4
16284,1
16285,1
16286,4
16287,0
16288,0
16289,0
16291,1
16292,4
16293,2
16294,3
16295,4
16296,1
16297,3
16298,4
16299,0
16300,4
16301,3
16302,1
16304,0
16306,3
16308,2
16309,2
16310,2
16313,3
16314,0
16315,1
16316,2
16317,2
16318,1
16319,3
16320,2
16321,4
16323,2
16324,2
16325,3
16326,0
16328,4
16329,4
16330,2
16331,3
16332,3
16333,0
16334,0
16335,0
16336,0
16338,3
16339,0
16340,3
16341,4
16342,4
16343,4
16344,1
16346,1
16347,4
16349,1
16350,0
16351,4
16352,2
16353,3
16355,0
16356,1
16357,3
16358,3
16359,0
16361,2
16362,1
16363,1
16366,1
16367,1
16369,1
16370,3
16371,1
16374,2
16375,4
16376,1
16377,0
16378,1
16379,0
16383,3
16384,4
16385,3
16386,2
16387,1
16388,1
16389,3
16390,0
16391,3
16392,3
16394,1
16395,4
16396,0
16397,1
16398,3
16399,4
16400,0
16401,4
16402,1
16403,3
16404,4
16405,4
16407,1
16408,3
16409,3
16410,4
16411,1
16412,2
16413,4
16414,3
16415,0
16417,4
16418,2
16419,4
16420,2
16421,2
16422,4
16423,0
16425,4
16426,2
16427,0
16428,3
16429,3
16430,2
16431,3
16432,4
16433,2
16434,0
16436,4
16437,2
16438,3
16439,1
16440,3
16441,4
16442,1
16443,1
16444,1
16445,0
16446,2
16447,3
16448,0
16449,2
16450,3
16451,0
16452,2
16453,0
16454,0
16455,0
16456,0
16457,4
16458,3
16459,0
16460,0
16462,4
16465,4
16466,3
16467,4
16468,0
16469,0
16470,3
16471,2
16472,0
16473,2
16474,3
16475,0
16476,3
16478,1
16479,1
16480,1
16481,1
16482,3
16484,0
16485,3
16486,2
16487,2
16488,4
16489,1
16490,4
16491,0
16492,1
16493,4
16494,2
16495,2
16496,4
16497,0
16498,1
16499,2
16500,2
16502,2
16503,1
16504,3
16507,2
16508,0
16509,1
16511,2
16512,1
16513,2
16517,1
16518,1
16521,3
16522,3
16523,4
16524,0
16525,4
16526,3
16527,4
16529,4
16530,0
16531,3
16532,1
16533,1
16534,2
16537,4
16539,2
16540,0
16541,4
16542,1
16544,0
16546,1
16547,3
16548,4
16549,2
16551,1
16552,0
16553,4
16554,3
16555,1
16556,4
16557,2
16558,0
16559,1
16560,1
16562,0
16563,3
16564,4
16565,2
16566,2
16568,0
16569,4
16570,2
16571,0
16572,2
16574,0
16576,2
16577,4
16578,0
16580,1
16581,3
16582,0
16583,3
16584,4
16585,4
16586,4
16587,2
16588,2
16589,2
16590,4
16591,2
16594,0
16595,2
16596,0
16597,1
16598,4
16599,4
16600,4
16601,1
16603,3
16604,4
16605,1
16606,2
16607,0
16608,2
16609,3
16610,3
16611,0
16612,1
16615,2
16616,2
16617,3
16618,0
16619,3
16620,0
16621,2
16622,4
16623,3
16625,0
16628,2
16629,1
16630,1
16632,1
16633,0
16635,0
16637,3
16638,1
16639,0
16640,1
16641,2
16643,0
16644,3
16645,4
16646,4
16647,4
16649,2
16651,1
16652,0
16653,1
16654,3
16656,3
16658,0
16659,0
16660,0
16661,4
16662,4
16663,1
16664,3
16665,1
16666,3
16667,3
16669,1
16670,1
16671,2
16673,4
16674,2
16675,4
16676,0
16678,0
16680,4
16681,1
16682,1
16683,1
16684,4
16685,0
