13369,17
13370,10
13371,21
13372,7
13373,37
13377,0
13378,19
13379,10
13382,4
13383,18
13385,15
13386,8
13387,6
13388,13
13389,9
13390,6
13391,4
13392,8
13393,23
13395,12
13396,22
13397,47
13398,32
13399,8
13401,22
13402,0
13403,10
13405,26
13406,12
13407,23
13410,23
13411,36
13412,26
13413,24
13414,9
13415,12
13417,41
13418,36
13419,2
13421,18
13422,10
13423,6
13424,11
13425,17
13426,9
13427,9
13428,8
13429,6
13430,33
13431,8
13432,0
13433,8
13434,18
13435,12
13437,17
13438,13
13439,13
13440,0
13441,12
13442,12
13444,12
13445,12
13446,0
13447,29
13448,35
13449,11
13450,20
13451,12
13452,14
13453,35
13454,5
13456,12
13457,24
13458,12
13459,11
13460,6
13461,9
13462,10
13463,11
13464,14
13465,23
13466,25
13467,36
13468,12
13469,4
13470,10
13471,21
13472,9
13473,8
13474,10
13475,12
13476,12
13477,24
13478,5
13479,46
13480,14
13481,13
13483,11
13484,13
13485,12
13487,67
13489,12
13490,5
13491,8
13492,14
13493,11
13495,22
13496,22
13497,13
13498,0
13499,8
13500,23
13502,29
13504,9
13506,12
13507,23
13508,23
13510,11
13511,14
13512,16
13513,35
13515,28
13516,16
13517,2
13518,3
13519,23
13520,5
13522,19
13523,14
13526,12
13527,10
13528,34
13529,9
13530,12
13531,0
13533,0
13534,11
13535,9
13536,10
13537,7
13538,19
13540,22
13541,4
13542,0
13543,1
13545,7
13546,35
13548,24
13549,12
13551,22
13552,4
13553,24
13554,10
13555,34
13556,7
13557,11
13558,12
13559,22
13560,19
13561,35
13562,10
13563,24
13564,5
13565,12
13566,19
13567,33
13569,12
13570,10
13571,21
13572,13
13573,6
13574,44
13575,42
13576,19
13577,11
13578,12
13581,26
13583,22
13584,16
13585,25
13586,6
13587,13
13588,7
13589,12
13591,9
13592,1
13593,20
13595,11
13596,40
13599,12
13600,9
13601,1
13602,0
13603,5
13604,12
13605,5
13606,0
13608,12
13611,19
13612,16
13613,10
13614,107
13615,2
13616,12
13617,1
13618,11
13619,23
13620,18
13621,3
13622,44
13623,5
13624,8
13625,36
13626,11
13627,13
13628,12
13629,12
13630,12
13631,9
13632,12
13633,6
13634,0
13635,0
13636,0
13638,20
13639,12
13640,11
13641,22
13642,13
13643,14
13644,0
13646,3
13647,26
13648,12
13649,10
13651,10
13652,10
13653,12
13655,5
13656,19
13657,12
13658,27
13659,2
13660,6
13661,17
13662,24
13663,0
13664,12
13665,12
13666,17
13668,6
13671,0
13672,7
13673,16
13674,11
13675,12
13676,11
13677,12
13678,29
13679,5
13680,10
13681,26
13682,11
13683,46
13684,32
13687,7
13688,68
13690,0
13691,23
13692,20
13693,24
13694,11
13695,17
13696,23
13697,21
13698,5
13699,19
13700,10
13701,10
13702,4
13704,9
13706,11
13707,12
13708,5
13709,0
13710,19
13712,10
13713,4
13714,4
13715,2
13716,19
13717,12
13718,23
13719,10
13720,10
13721,18
13724,48
13727,0
13729,23
13730,16
13731,24
13733,22
13734,19
13736,18
13737,10
13738,12
13739,6
13740,23
13742,85
13743,15
13744,57
13745,0
13746,10
13747,3
13750,4
13751,8
13752,17
13753,0
13755,16
13757,10
13759,17
13760,44
13761,10
13762,23
13763,3
13764,26
13765,10
13766,15
13767,21
13768,9
13770,8
13771,5
13772,14
13773,7
13774,8
13775,0
13776,9
13777,9
13779,7
13780,12
13781,11
13782,11
13783,0
13784,12
13785,12
13786,6
13787,23
13788,35
13789,6
13791,11
13793,22
13794,10
13796,10
13797,10
13798,23
13799,0
13800,17
13801,16
13802,6
13803,12
13804,9
13805,5
13806,23
13807,10
13808,12
13810,5
13812,16
13814,27
13816,35
13818,15
13819,16
13821,12
13823,11
13824,0
13825,0
13826,17
13827,12
13830,10
13831,7
13833,9
13834,24
13835,12
13836,26
13837,0
13838,23
13840,5
13841,18
13842,12
13843,19
13844,22
13845,35
13846,40
13848,24
13849,11
13850,13
13851,0
13852,19
13853,5
13854,12
13855,14
13856,21
13857,21
13858,16
13859,10
13861,8
13862,16
13863,0
13864,46
13865,12
13866,23
13867,24
13868,12
13870,47
13871,10
13872,30
13873,11
13874,4
13875,6
13876,3
13877,0
13878,0
13879,10
13880,13
13882,15
13883,0
13884,30
13886,11
13887,11
13888,6
13889,1
13890,0
13891,8
13893,35
13894,11
13895,0
13896,24
13897,10
13898,5
13899,16
13901,12
13902,11
13903,20
13904,19
13905,26
13906,10
13908,7
13909,21
13910,2
13911,10
13912,2
13913,26
13914,5
13915,16
13917,35
13919,14
13920,9
13921,0
13922,11
13923,2
13924,32
13925,13
13926,13
13927,7
13928,22
13929,11
13930,11
13931,6
13932,10
13933,13
13934,1
13937,8
13938,14
13939,24
13940,0
13942,24
13943,4
13944,2
13945,12
13946,24
13947,6
13948,18
13949,18
13950,21
13951,7
13952,34
13953,8
13954,12
13956,7
13957,12
13958,8
13959,14
13960,20
13961,24
13962,11
13963,5
13964,0
13965,0
13966,20
13967,7
13968,1
13969,11
13970,0
13971,12
13972,10
13973,12
13974,20
13976,16
13978,18
13979,12
13980,32
13981,10
13982,6
13983,3
13984,10
13985,5
13986,5
13988,4
13989,10
13990,9
13991,32
13992,9
13993,12
13994,11
13996,34
13997,12
13998,11
13999,18
14001,16
14002,26
14003,25
14004,0
14005,2
14006,6
14009,7
14010,25
14011,7
14013,46
14014,12
14015,5
14016,24
14017,2
14018,6
14019,4
14021,24
14022,11
14024,4
14025,13
14026,25
14027,0
14028,12
14030,19
14031,0
14032,11
14033,12
14034,9
14035,11
14036,10
14038,4
14039,32
14040,12
14041,8
14043,4
14044,0
14046,3
14047,12
14050,29
14051,11
14053,15
14054,0
14055,6
14056,24
14057,12
14058,9
14059,10
14060,17
14061,48
14062,19
14063,11
14064,22
14065,22
14067,0
14068,6
14069,18
14071,9
14072,6
14074,11
14075,10
14076,0
14078,11
14081,7
14082,13
14083,10
14084,24
14085,8
14086,24
14087,36
14088,24
14089,5
14090,30
14091,0
14092,34
14093,2
14094,10
14095,24
14097,28
14098,25
14099,12
14100,2
14101,3
14102,3
14103,17
14104,24
14106,9
14108,4
14109,16
14110,6
14111,9
14112,1
14113,3
14114,6
14115,5
14116,35
14117,11
14119,0
14120,6
14121,13
14122,13
14123,37
14124,0
14125,7
14126,23
14127,7
14128,12
14129,7
14130,18
14133,18
14134,12
14135,20
14136,11
14137,21
14138,7
14140,4
14141,45
14142,3
14143,5
14144,34
14145,10
14148,5
14149,0
14150,17
14151,0
14152,11
14153,17
14154,47
14155,2
14158,0
14159,12
14160,5
14161,11
14162,13
14163,20
14164,2
14165,8
14166,12
14167,31
14168,0
14169,30
14170,23
14171,47
14172,14
14173,11
14174,53
14175,19
14176,11
14177,11
14178,15
14180,19
14181,3
14182,3
14183,9
14184,9
14186,19
14187,22
14188,3
14189,23
14190,0
14191,0
14192,10
14193,24
14194,3
14195,0
14196,10
14197,10
14198,1
14199,11
14200,23
14202,5
14203,11
14204,24
14205,1
14206,0
14207,10
14208,11
14209,9
14210,24
14211,5
14212,24
14213,5
14214,11
14215,4
14216,7
14217,0
14218,8
14219,13
14220,9
14221,10
14222,12
14223,21
14224,27
14225,9
14228,24
14229,19
14230,10
14231,10
14232,16
14233,11
14234,13
14235,10
14236,36
14237,21
14238,1
14239,2
14240,26
14242,22
14243,12
14244,16
14245,12
14247,9
14248,11
14249,10
14250,7
14251,1
14252,18
14254,5
14255,6
14256,11
14257,8
14258,19
14259,64
14260,22
14261,5
14262,7
14263,23
14264,31
14265,5
14266,0
14267,12
14268,13
14269,12
14271,7
14272,8
14273,12
14274,4
14275,4
14276,19
14277,19
14278,23
14279,19
14281,13
14282,10
14283,27
14284,13
14285,6
14286,8
14287,5
14288,32
14289,10
14290,12
14291,17
14292,12
14293,9
14294,21
14295,12
14296,9
14297,11
14298,8
14299,7
14300,18
14301,22
14302,24
14303,20
14304,12
14305,24
14306,23
14308,53
14309,9
14310,6
14311,3
14312,21
14313,20
14314,23
14315,9
14316,7
14317,0
14318,23
14319,4
14320,2
14321,12
14322,0
14323,15
14324,10
14325,12
14326,1
14327,11
14328,6
14329,8
14330,7
14331,12
14332,11
14333,12
14334,9
14336,4
14337,8
14338,2
14340,1
14341,3
14342,0
14343,7
14344,4
14345,11
14346,11
14347,4
14348,7
14349,10
14350,7
14351,24
14352,0
14353,9
14354,12
14355,0
14356,0
14357,12
14358,20
14359,11
14360,9
14361,7
14362,22
14363,10
14364,12
14365,12
14366,0
14368,16
14369,8
14370,10
14371,10
14372,10
14373,40
14374,22
14375,36
14376,8
14377,0
14378,7
14379,14
14380,2
14381,1
14382,7
14383,8
14384,16
14385,0
14387,12
14388,22
14389,12
14390,14
14391,12
14392,2
14393,4
14394,15
14395,24
14396,25
14397,10
14398,10
14399,11
14400,11
14401,0
14402,12
14403,22
14404,12
14406,7
14407,7
14408,3
14409,0
14410,8
14411,11
14412,14
14413,12
14414,2
14416,1
14417,17
14418,0
14419,10
14420,12
14421,18
14423,19
14424,0
14425,19
14426,25
14427,23
14428,1
14429,5
14430,0
14431,42
14432,41
14433,12
14434,13
14436,6
14437,2
14438,12
14439,12
14440,7
14441,19
14442,0
14443,23
14444,12
14445,4
14446,5
14447,10
14448,6
14449,2
14451,0
14452,1
14453,12
14454,12
14455,28
14456,11
14457,2
14458,13
14459,10
14460,9
14461,11
14462,55
14464,11
14465,9
14466,19
14467,7
14468,11
14469,48
14470,5
14471,22
14472,10
14473,11
14474,7
14475,0
14476,11
14477,20
14478,11
14479,1
14480,0
14482,9
14483,13
14484,18
14485,10
14486,6
14487,5
14488,8
14489,0
14490,14
14492,12
14494,24
14495,0
14496,2
14497,22
14500,6
14501,9
14502,9
14503,8
14504,23
14505,0
14506,8
14507,9
14508,9
14509,11
14510,10
14512,14
14513,9
14515,17
14517,1
14518,7
14519,9
14522,14
14523,25
14525,9
14526,17
14527,6
14528,10
14531,11
14532,6
14533,12
14534,7
14536,6
14539,8
14540,12
14541,25
14542,7
14543,6
14544,0
14545,10
14546,11
14547,12
14548,9
14549,16
14550,19
14551,0
14552,12
14553,23
14554,17
14555,2
14556,2
14557,8
14558,14
14559,8
14560,34
14561,10
14562,22
14564,11
14566,10
14569,3
14570,12
14571,32
14572,30
14573,22
14574,19
14576,7
14577,11
14578,7
14580,0
14581,12
14582,5
14583,10
14584,13
14585,6
14586,6
14587,6
14588,17
14589,16
14590,14
14591,0
14592,0
14593,11
14594,2
14595,10
14596,10
14597,11
14598,7
14599,3
14600,6
14601,32
14602,0
14604,14
14605,12
14608,5
14609,36
14611,5
14612,12
14613,36
14614,18
14615,21
14616,9
14617,24
14618,54
14619,0
14620,22
14621,0
14622,3
14623,21
14624,11
14625,1
14626,7
14627,21
14628,7
14630,22
14631,5
14632,5
14633,10
14634,31
14635,5
14636,15
14637,9
14638,12
14639,2
14641,9
14642,20
14643,22
14644,11
14645,19
14646,12
14647,26
14648,10
14649,24
14650,3
14651,12
14653,10
14655,4
14656,23
14658,9
14659,24
14660,23
14661,12
14662,22
14663,5
14664,2
14665,11
14666,21
14667,12
14668,24
14669,14
14670,16
14671,0
14673,22
14674,22
14675,12
14676,11
14677,35
14678,13
14679,5
14680,20
14681,17
14682,15
14684,5
14685,0
14686,6
14687,12
14688,13
14689,10
14690,11
14692,10
14693,5
14694,6
14695,10
14697,10
14698,9
14699,2
14700,5
14701,17
14702,11
14703,7
14704,2
14705,8
14706,3
14707,2
14708,8
14709,33
14711,10
14712,0
14713,19
14714,11
14715,5
14716,7
14717,12
14718,9
14719,6
14720,0
14721,13
14722,0
14724,3
14725,16
14726,12
14727,0
14728,19
14730,0
14731,5
14732,23
14733,14
14735,8
14736,0
14737,7
14738,23
14739,35
14740,3
14741,16
14742,14
14743,7
14744,7
14745,0
14746,24
14747,12
14748,0
14749,1
14750,13
14751,0
14752,12
14754,0
14755,11
14756,13
14757,17
14759,21
14760,3
14761,11
14762,9
14763,35
14764,0
14765,6
14766,8
14767,19
14768,28
14769,5
14771,13
14772,8
14773,12
14774,3
14775,0
14776,1
14777,12
14779,11
14780,3
14781,11
14783,12
14785,7
14786,5
14788,22
14789,13
14790,5
14791,6
14792,2
14793,12
14794,5
14795,7
14796,19
14797,8
14798,29
14799,7
14800,8
14801,19
14802,6
14803,24
14804,0
14805,7
14806,11
14807,11
14808,9
14809,19
14810,12
14812,6
14813,0
14814,2
14815,19
14817,6
14818,12
14819,3
14820,43
14821,5
14822,0
14823,12
14824,1
14826,11
14827,7
14828,16
14829,12
14830,12
14831,11
14832,14
14833,23
14834,4
14835,6
14837,12
14838,6
14839,13
14841,2
14842,1
14843,4
14844,4
14846,6
14847,43
14848,0
14849,3
14850,10
14851,11
14852,22
14853,12
14854,18
14855,24
14856,15
14857,18
14858,7
14859,19
14860,10
14861,22
14862,18
14863,27
14864,12
14865,2
14866,17
14867,22
14868,19
14869,23
14870,29
14871,11
14872,7
14873,24
14875,9
14876,12
14877,0
14878,20
14879,7
14880,0
14881,10
14882,2
14883,24
14884,10
14885,10
14886,12
14888,0
14890,3
14891,12
14892,34
14894,15
14895,11
14896,1
14898,6
14899,7
14900,15
14902,23
14904,12
14905,3
14906,21
14908,10
14909,7
14910,2
14911,7
14912,32
14913,21
14914,17
14915,35
14916,12
14917,0
14918,11
14919,5
14920,10
14921,30
14922,64
14923,9
14924,23
14925,5
14926,11
14927,10
14928,13
14929,3
14930,19
14931,11
14932,0
14934,10
14935,15
14936,17
14937,22
14938,40
14939,10
14940,2
14942,8
14943,24
14944,0
14945,6
14946,7
14948,11
14950,58
14951,51
14952,3
14953,0
14955,24
14956,7
14957,12
14958,29
14959,3
14960,11
14961,10
14962,10
14963,12
14964,0
14965,52
14966,3
14967,7
14968,8
14969,8
14970,9
14972,107
14974,12
14975,2
14976,12
14977,12
14978,12
14979,6
14980,5
14981,11
14982,41
14983,16
14984,12
14986,2
14987,6
14989,7
14990,12
14991,57
14992,33
14993,9
14994,12
14995,0
14996,12
14997,22
14998,12
14999,18
15000,3
15001,7
15002,12
15003,7
15004,9
15005,22
15006,4
15007,11
15008,10
15009,6
15010,11
15011,10
15012,9
15013,40
15014,12
15015,6
15016,10
15018,20
15019,4
15020,0
15022,3
15023,25
15024,46
15025,6
15026,0
15027,18
15028,26
15029,5
15030,2
15032,12
15033,7
15034,11
15035,1
15036,2
15037,177
15039,8
15042,14
15044,0
15045,14
15046,9
15048,3
15049,23
15050,5
15051,13
15052,7
15054,10
15055,3
15056,0
15057,22
15058,6
15059,3
15060,10
15061,12
15062,4
15064,10
15065,4
15066,12
15067,9
15068,9
15069,35
15070,8
15071,0
15072,12
15073,8
15074,4
15076,0
15077,4
15078,0
15082,18
15083,8
15084,8
15085,21
15087,4
15088,18
15089,6
15090,9
15091,9
15092,16
15093,11
15094,0
15095,24
15096,10
15097,6
15101,3
15102,0
15104,9
15105,4
15106,71
15107,5
15108,6
15109,2
15110,12
15112,0
15113,14
15114,9
15115,17
15116,11
15117,0
15119,0
15120,8
15122,7
15124,6
15125,4
15126,3
15127,12
15128,11
15129,15
15131,0
15132,12
15133,3
15134,10
15135,5
15136,3
15137,9
15138,7
15139,7
15140,24
15142,20
15143,11
15144,0
15145,20
15146,29
15147,13
15148,12
15149,60
15150,15
15151,4
15153,35
15154,12
15155,12
15156,49
15157,15
15158,38
15159,46
15160,27
15161,50
15162,60
15163,55
15164,27
15165,20
15166,12
15167,16
15168,22
15169,9
15170,0
15171,23
15172,0
15173,12
15176,26
15177,9
15178,4
15179,7
15181,22
15182,0
15183,4
15184,7
15185,24
15186,12
15187,6
15188,11
15189,6
15190,24
15191,16
15192,21
15194,10
15195,4
15196,11
15197,12
15198,20
15199,11
15200,17
15201,25
15202,14
15203,17
15204,204
15205,19
15206,20
15208,0
15209,12
15210,0
15211,23
15212,9
15214,6
15215,15
15216,2
15217,8
15218,16
15219,0
15220,1
15221,11
15222,1
15223,3
15224,2
15225,21
15226,0
15227,5
15228,9
15229,0
15230,14
15231,23
15232,8
15233,19
15234,7
15235,18
15237,9
15238,3
15239,12
15240,10
15241,7
15242,7
15243,10
15244,23
15245,16
15247,12
15248,12
15250,10
15251,8
15252,7
15253,7
15254,5
15255,7
15256,5
15257,8
15258,11
15259,3
15260,20
15261,24
15262,57
15263,11
15264,2
15265,24
15266,6
15267,11
15268,34
15269,15
15270,27
15271,11
15272,11
15273,11
15274,1
15275,10
15277,21
15278,28
15279,22
15280,7
15281,2
15284,15
15285,0
15286,10
15287,0
15288,5
15289,0
15290,7
15291,1
15292,0
15293,35
15294,5
15295,9
15296,11
15297,2
15298,36
15299,4
15300,6
15301,12
15302,4
15303,34
15304,22
15305,12
15307,9
15308,11
15309,12
15310,7
15311,0
15312,24
15313,11
15314,12
15315,0
15317,23
15318,3
15319,12
15321,0
15322,9
15324,1
15325,20
15326,24
15328,1
15329,10
15330,16
15331,0
15332,5
15333,0
15334,0
15335,23
15336,29
15337,12
15338,10
15339,12
15340,0
15342,5
15343,0
15344,7
15345,11
15346,8
15347,7
15348,8
15351,10
15352,30
15353,12
15354,8
15355,0
15356,5
15359,20
15360,0
15361,0
15362,24
15363,8
15364,24
15365,9
15366,0
15367,12
15368,12
15369,24
15370,0
15371,9
15372,12
15373,0
15374,28
15375,0
15376,0
15377,11
15378,5
15379,13
15380,12
15381,7
15382,22
15383,1
15384,10
15385,10
15386,13
15387,11
15388,20
15389,0
15390,0
15391,5
15392,0
15393,12
15394,12
15395,17
15396,5
15397,11
15398,8
15400,15
15401,6
15402,0
15404,34
15405,24
15406,6
15407,7
15408,3
15409,4
15411,12
15412,14
15413,6
15415,5
15416,7
15417,17
15418,10
15419,11
15420,12
15421,24
15422,10
15423,34
15424,10
15425,14
15427,0
15428,12
15429,11
15430,8
15431,6
15432,7
15433,8
15434,22
15435,11
15436,27
15437,3
15438,7
15439,0
15440,34
15441,11
15443,6
15444,13
15445,10
15446,11
15448,20
15451,3
15453,12
15455,9
15456,0
15457,10
15458,12
15459,7
15460,9
15461,20
15462,11
15464,34
15465,0
15466,18
15467,24
15468,5
15469,0
15470,11
15471,23
15472,15
15473,16
15474,0
15475,12
15476,5
15477,9
15481,32
15482,13
15483,5
15484,2
15485,0
15486,7
15488,60
15489,7
15490,3
15491,11
15492,6
15493,22
15494,0
15496,10
15497,10
15498,2
15499,18
15500,19
15501,0
15503,4
15504,11
15506,7
15507,0
15509,10
15510,0
15512,8
15513,18
15514,68
15515,27
15516,15
15517,12
15518,12
15519,10
15520,9
15521,0
15522,8
15523,24
15524,6
15525,10
15527,10
15528,12
15529,12
15530,6
15531,0
15532,11
15534,1
15535,12
15536,12
15537,12
15538,12
15539,12
15540,19
15541,2
15543,25
15544,11
15545,17
15546,13
15547,11
15548,0
15549,3
15550,19
15551,18
15553,0
15554,9
15555,12
15556,12
15557,3
15558,24
15559,2
15560,7
15561,8
15562,11
15563,4
15565,12
15567,18
15569,12
15570,12
15571,12
15572,4
15573,6
15574,3
15575,3
15576,7
15578,0
15579,26
15580,2
15581,9
15582,8
15583,24
15584,4
15587,0
15589,4
15590,8
15591,9
15592,0
15593,21
15595,5
15596,13
15597,11
15599,24
15600,10
15601,19
15602,16
15603,0
15605,9
15606,12
15607,6
15608,4
15609,6
15610,2
15611,10
15612,13
15613,22
15614,5
15616,6
15617,12
15618,22
15619,12
15620,12
15621,16
15622,5
15623,18
15624,9
15625,14
15626,13
15627,18
15629,21
15630,4
15631,24
15632,11
15635,10
15636,0
15637,0
15638,12
15639,11
15640,2
15641,8
15642,11
15646,12
15648,5
15649,10
15650,11
15651,6
15652,7
15653,7
15654,2
15657,12
15658,12
15659,8
15660,4
15662,5
15663,7
15665,0
15667,37
15668,12
15670,5
15671,25
15673,6
15675,9
15676,0
15677,0
15678,0
15679,21
15680,11
15681,6
15682,22
15683,12
15685,1
15687,24
15688,14
15689,6
15690,3
15691,3
15692,7
15693,12
15694,8
15695,11
15696,0
15697,18
15698,0
15699,23
15700,1
15702,4
15703,12
15704,0
15705,5
15706,0
15707,10
15708,5
15709,11
15710,7
15711,14
15712,5
15713,24
15714,14
15715,11
15716,5
15717,6
15718,8
15719,12
15720,13
15721,23
15722,19
15723,2
15724,1
15725,14
15726,0
15727,1
15728,7
15729,26
15731,1
15734,0
15735,2
15736,3
15738,15
15739,8
15740,21
15743,0
15744,11
15745,10
15746,0
15747,9
15749,7
15751,4
15752,2
15755,5
15756,1
15757,11
15758,17
15759,19
15760,10
15761,0
15762,2
15763,0
15764,59
15765,10
15767,12
15768,11
15769,5
15770,9
15771,3
15772,12
15773,11
15774,18
15775,0
15776,0
15777,9
15778,9
15780,5
15781,4
15784,10
15785,19
15786,2
15788,4
15789,4
15790,3
15791,7
15792,9
15793,3
15794,0
15795,12
15798,17
15799,15
15800,10
15802,0
15803,6
15804,2
15805,14
15806,21
15807,10
15808,1
15809,12
15810,7
15811,12
15812,0
15813,12
15814,19
15815,7
15816,6
15817,5
15818,0
15819,9
15821,11
15822,8
15823,13
15824,17
15825,0
15826,23
15827,6
15829,10
15830,12
15831,20
15832,12
15833,12
15834,1
15836,0
15837,25
15838,2
15841,4
15842,19
15843,0
15845,6
15846,5
15847,7
15848,21
15849,20
15850,18
15851,6
15852,13
15853,8
15854,0
15855,22
15856,14
15857,7
15858,21
15859,10
15861,14
15862,7
15863,6
15864,10
15865,16
15866,9
15867,10
15868,12
15869,14
15870,3
15872,11
15874,12
15875,14
15876,0
15878,15
15880,12
15881,3
15882,3
15883,14
15885,12
15886,3
15887,29
15888,11
15890,5
15891,20
15892,3
15893,12
15894,6
15895,7
15896,12
15897,12
15898,17
15899,5
15900,16
15901,0
15903,12
15904,26
15905,0
15906,21
15907,9
15908,5
15910,19
15912,8
15913,0
15914,6
15915,3
15916,0
15918,6
15920,3
15921,12
15922,1
15923,7
15924,7
15925,4
15927,4
15928,10
15929,5
15930,3
15931,23
15932,18
15933,2
15934,0
15935,10
15936,19
15937,7
15938,4
15939,4
15940,2
15941,8
15942,6
15943,12
15944,0
15945,0
15946,9
15948,10
15949,27
15950,3
15951,11
15952,2
15953,23
15954,12
15956,2
15957,7
15958,23
15960,22
15961,10
15962,0
15964,19
15965,5
15966,0
15967,7
15969,0
15971,1
15972,11
15973,0
15975,1
15976,8
15977,1
15978,9
15981,10
15982,4
15983,10
15984,4
15987,0
15988,0
15989,10
15990,26
15991,12
15992,12
15993,13
15994,10
15995,3
15996,2
15997,9
15998,2
15999,11
16000,21
16001,2
16002,19
16003,22
16004,3
16005,0
16006,10
16007,7
16009,12
16010,9
16011,11
16012,5
16013,0
16014,12
16016,12
16018,6
16019,8
16021,22
16023,32
16024,2
16025,12
16026,3
16028,3
16029,11
16030,6
16032,0
16033,12
16036,20
16037,16
16038,4
16039,13
16044,9
16045,4
16046,0
16048,12
16049,6
16050,11
16051,0
16052,2
16053,2
16054,12
16058,9
16059,0
16060,10
16063,0
16064,12
16066,19
16067,9
16068,0
16069,13
16070,0
16071,0
16072,9
16073,6
16075,10
16076,10
16077,10
16078,8
16080,7
16081,11
16082,0
16083,1
16084,0
16085,7
16086,11
16087,6
16088,11
16089,0
16090,0
16091,7
16092,0
16093,7
16094,4
16095,5
16096,8
16097,22
16098,0
16099,13
16100,0
16101,0
16102,19
16103,3
16105,4
16106,2
16107,11
16108,9
16109,6
16110,6
16111,2
16112,24
16113,4
16114,0
16115,4
16116,10
16117,3
16118,0
16122,19
16123,0
16125,0
16126,13
16127,11
16130,1
16132,6
16133,24
16134,13
16135,10
16138,9
16140,0
16142,10
16143,5
16144,0
16145,8
16147,12
16148,15
16150,10
16151,3
16152,16
16153,0
16154,5
16155,9
16156,0
16157,16
16159,1
16160,18
16162,11
16163,22
16165,12
16166,11
16167,12
16168,9
16170,11
16171,11
16172,8
16173,22
16174,9
16175,5
16176,24
16177,9
16178,11
16179,9
16180,8
16182,12
16183,11
16184,4
16185,10
16186,8
16187,11
16188,0
16189,11
16190,24
16191,6
16192,0
16193,17
16194,1
16195,24
16196,24
16197,18
16198,11
16200,1
16201,0
16204,12
16205,11
16206,10
16207,11
16208,17
16209,10
16210,4
16211,2
16212,9
16218,23
16220,8
16222,11
16223,23
16224,12
16225,17
16227,12
16229,1
16230,15
16231,0
16233,0
16236,16
16238,0
16239,8
16240,8
16241,5
16242,0
16243,10
16244,0
16246,11
16248,24
16249,9
16250,2
16252,2
16253,7
16256,6
16257,4
16261,11
16262,4
16263,2
16264,30
16265,11
16267,6
16268,12
16269,12
16270,23
16271,5
16277,9
16278,2
16279,10
16280,6
16281,10
16282,4
16283,11
16284,12
16285,19
16286,12
16287,6
16288,1
16289,10
16291,9
16292,10
16293,0
16294,22
16295,34
16296,0
16297,4
16298,10
16299,6
16300,8
16301,9
16302,18
16304,12
16306,12
16308,7
16309,10
16310,0
16313,7
16314,24
16315,0
16316,7
16317,11
16318,5
16319,6
16320,11
16321,5
16323,11
16324,10
16325,5
16326,0
16328,4
16329,11
16330,23
16331,11
16332,12
16333,20
16334,16
16335,6
16336,10
16338,5
16339,12
16340,4
16341,9
16342,12
16343,18
16344,11
16346,0
16347,20
16349,11
16350,10
16351,9
16352,5
16353,0
16355,7
16356,11
16357,7
16358,12
16359,12
16361,0
16362,9
16363,11
16366,17
16367,4
16369,11
16370,0
16371,3
16374,56
16375,3
16376,10
16377,36
16378,24
16379,24
16383,1
16384,4
16385,0
16386,16
16387,11
16388,6
16389,6
16390,6
16391,6
16392,41
16394,6
16395,0
16396,2
16397,12
16398,18
16399,11
16400,24
16401,15
16402,4
16403,6
16404,3
16405,0
16407,0
16408,10
16409,7
16410,2
16411,9
16412,12
16413,4
16414,10
16415,4
16417,22
16418,33
16419,17
16420,3
16421,9
16422,15
16423,6
16425,10
16426,0
16427,0
16428,6
16429,12
16430,3
16431,12
16432,15
16433,11
16434,11
16436,9
16437,20
16438,19
16439,11
16440,11
16441,22
16442,10
16443,14
16444,1
16445,24
16446,9
16447,11
16448,9
16449,22
16450,5
16451,23
16452,10
16453,12
16454,6
16455,0
16456,36
16457,3
16458,11
16459,6
16460,16
16462,0
16465,7
16466,10
16467,3
16468,24
16469,14
16470,0
16471,2
16472,12
16473,10
16474,16
16475,2
16476,0
16478,3
16479,6
16480,12
16481,12
16482,12
16484,9
16485,1
16486,12
16487,12
16488,0
16489,23
16490,18
16491,9
16492,7
16493,6
16494,12
16495,12
16496,7
16497,7
16498,12
16499,10
16500,9
16502,12
16503,5
16504,10
16507,31
16508,10
16509,6
16511,0
16512,18
16513,0
16517,6
16518,22
16521,30
16522,11
16523,10
16524,12
16525,20
16526,0
16527,38
16529,12
16530,0
16531,11
16532,0
16533,0
16534,5
16537,5
16539,4
16540,10
16541,12
16542,4
16544,23
16546,11
16547,11
16548,0
16549,7
16551,0
16552,13
16553,10
16554,6
16555,12
16556,10
16557,10
16558,10
16559,10
16560,10
16562,6
16563,10
16564,0
16565,0
16566,6
16568,5
16569,12
16570,3
16571,7
16572,13
16574,7
16576,0
16577,10
16578,7
16580,1
16581,0
16582,6
16583,3
16584,12
16585,12
16586,16
16587,5
16588,0
16589,20
16590,12
16591,7
16594,6
16595,16
16596,9
16597,0
16598,11
16599,8
16600,7
16601,10
16603,12
16604,11
16605,24
16606,10
16607,0
16608,11
16609,24
16610,0
16611,24
16612,12
16615,9
16616,12
16617,0
16618,0
16619,13
16620,12
16621,0
16622,9
16623,12
16625,8
16628,6
16629,8
16630,4
16632,12
16633,0
16635,5
16637,0
16638,12
16639,6
16640,9
16641,13
16643,12
16644,4
16645,24
16646,0
16647,3
16649,1
16651,8
16652,3
16653,10
16654,0
16656,9
16658,22
16659,10
16660,0
16661,12
16662,11
16663,11
16664,0
16665,9
16666,10
16667,0
16669,0
16670,2
16671,9
16673,22
16674,23
16675,0
16676,11
16678,11
16680,0
16681,24
16682,3
16683,6
16684,0
16685,0
